2026-01-15 14:36:51 | INFO     | Analyzer        | Loading sentiment analysis model: distilbert-base-uncased-finetuned-sst-2-english
2026-01-15 14:36:53 | INFO     | Analyzer        | ML models loaded successfully
2026-01-15 14:36:53 | INFO     | LLMUtils        | Initializing LLM provider: huggingface (model: openai-community/gpt2)
2026-01-15 14:36:56 | INFO     | Orchestrator    | Initialized 5 agents: ['DataFetcher', 'Analyzer', 'DecisionMaker', 'Notifier', 'Supervisor']
2026-01-15 14:36:56 | INFO     | WorkflowManager | Registered workflow 'enterprise_analysis' with 5 steps
2026-01-15 14:36:56 | INFO     | WorkflowManager | Registered workflow 'quick_sentiment_check' with 3 steps
2026-01-15 14:36:56 | INFO     | Orchestrator    | Orchestrator initialized successfully
2026-01-15 14:36:56 | INFO     | Orchestrator    | ================================================================================
2026-01-15 14:36:56 | INFO     | Orchestrator    | Starting workflow: enterprise_analysis
2026-01-15 14:36:56 | INFO     | Orchestrator    | ================================================================================
2026-01-15 14:36:56 | INFO     | Orchestrator    | Execution plan: 5 level(s)
2026-01-15 14:36:56 | INFO     | Orchestrator    |   Level 1: DataFetcher
2026-01-15 14:36:56 | INFO     | Orchestrator    |   Level 2: Analyzer
2026-01-15 14:36:56 | INFO     | Orchestrator    |   Level 3: DecisionMaker
2026-01-15 14:36:56 | INFO     | Orchestrator    |   Level 4: Notifier
2026-01-15 14:36:56 | INFO     | Orchestrator    |   Level 5: Supervisor
2026-01-15 14:36:56 | INFO     | Orchestrator    | 
============================================================
2026-01-15 14:36:56 | INFO     | Orchestrator    | Executing Level 1/5
2026-01-15 14:36:56 | INFO     | Orchestrator    | ============================================================
2026-01-15 14:36:56 | INFO     | Orchestrator    | Executing agent: DataFetcher
2026-01-15 14:36:56 | INFO     | DataFetcher     | Starting execution with inputs: []
2026-01-15 14:36:56 | INFO     | DataFetcher     | Successfully fetched weather data for London
2026-01-15 14:36:58 | INFO     | DataFetcher     | Successfully fetched 4 news articles
2026-01-15 14:36:58 | INFO     | DataFetcher     | Execution completed successfully in 2.24s (attempt 1/4)
2026-01-15 14:36:58 | INFO     | Orchestrator    | 
============================================================
2026-01-15 14:36:58 | INFO     | Orchestrator    | Executing Level 2/5
2026-01-15 14:36:58 | INFO     | Orchestrator    | ============================================================
2026-01-15 14:36:58 | INFO     | Orchestrator    | Executing agent: Analyzer
2026-01-15 14:36:58 | INFO     | Analyzer        | Starting execution with inputs: ['raw_data']
2026-01-15 14:36:58 | INFO     | Analyzer        | Analyzing news articles...
2026-01-15 14:36:58 | INFO     | Analyzer        | Analyzing weather data...
2026-01-15 14:37:30 | INFO     | Analyzer        | Analysis completed successfully
2026-01-15 14:37:30 | INFO     | Analyzer        | Execution completed successfully in 31.73s (attempt 1/4)
2026-01-15 14:37:30 | INFO     | Orchestrator    | Conditional check: sentiment=negative (score=-0.49)
2026-01-15 14:37:30 | WARNING  | Orchestrator    | ⚠️  Negative sentiment detected - heightened monitoring
2026-01-15 14:37:30 | INFO     | Orchestrator    | 
============================================================
2026-01-15 14:37:30 | INFO     | Orchestrator    | Executing Level 3/5
2026-01-15 14:37:30 | INFO     | Orchestrator    | ============================================================
2026-01-15 14:37:30 | INFO     | Orchestrator    | Executing agent: DecisionMaker
2026-01-15 14:37:30 | INFO     | DecisionMaker   | Starting execution with inputs: ['analysis_results']
2026-01-15 14:37:30 | INFO     | DecisionMaker   | Making decisions based on analysis results...
2026-01-15 14:38:01 | INFO     | DecisionMaker   | Decision complete: Priority=high, Actions=5, Alerts=1
2026-01-15 14:38:01 | INFO     | DecisionMaker   | Execution completed successfully in 31.73s (attempt 1/4)
2026-01-15 14:38:01 | INFO     | Orchestrator    | 
============================================================
2026-01-15 14:38:01 | INFO     | Orchestrator    | Executing Level 4/5
2026-01-15 14:38:01 | INFO     | Orchestrator    | ============================================================
2026-01-15 14:38:01 | INFO     | Orchestrator    | Executing agent: Notifier
2026-01-15 14:38:01 | INFO     | Notifier        | Starting execution with inputs: ['decisions', 'analysis_results']
2026-01-15 14:38:01 | INFO     | Notifier        | Generating reports and notifications...
2026-01-15 14:38:01 | WARNING  | Notifier        | Generated 1 alert(s)
2026-01-15 14:38:01 | INFO     | Notifier        | Report generated successfully: data\outputs\report_20260115_143801.json
2026-01-15 14:38:01 | INFO     | Notifier        | Execution completed successfully in 0.00s (attempt 1/4)
2026-01-15 14:38:01 | INFO     | Orchestrator    | 
============================================================
2026-01-15 14:38:01 | INFO     | Orchestrator    | Executing Level 5/5
2026-01-15 14:38:01 | INFO     | Orchestrator    | ============================================================
2026-01-15 14:38:01 | INFO     | Orchestrator    | Executing agent: Supervisor
2026-01-15 14:38:01 | INFO     | Supervisor      | Starting execution with inputs: ['report', 'decisions']
2026-01-15 14:38:01 | INFO     | Supervisor      | Starting supervision and validation...
2026-01-15 14:38:01 | INFO     | Supervisor      | Supervision complete: Status=approved
2026-01-15 14:38:01 | INFO     | Supervisor      | Execution completed successfully in 0.00s (attempt 1/4)
2026-01-15 14:38:01 | INFO     | Orchestrator    | 
================================================================================
2026-01-15 14:38:01 | INFO     | Orchestrator    | Workflow completed successfully in 65.71s
2026-01-15 14:38:01 | INFO     | Orchestrator    | ================================================================================
2026-01-15 14:38:01 | INFO     | StateManager    | State saved: data\outputs\state\enterprise_analysis_20260115_143656.json
